Date,Alky pH 4.5,Chloride Ion,Orthophospht,Sulphate SO4,Ammonia(N),TurbidityNTU,Temp Water,Cond @ 25C,Oxygen Diss,pH,BOD ATU,COD as O2,Nitrate-N,Nitrite-N,Hardness,SALinsitu,ALL_RUNS,Average_count
2012-06-06,192.88095238095238,128.9105263157895,0.3812702702702703,66.2375,0.8099687499999999,4.286363636363636,14.526319444444445,821.7424242424242,9.461866666666667,7.916901408450701,7.122666666666667,54.17407407407408,9.813635135135135,0.08845679012345678,286.5,0.5857142857142856,42.78,22.06
2012-06-07,198.6,91.85370370370372,0.4715028301886793,346.9714285714286,1.3055730994152046,17.712,14.513987341772152,1535.4615384615386,8.618494623655915,7.940873786407766,68.97457142857142,316.7795918367347,6.383566666666668,0.07635272727272728,400.5,23.446,21.625,20.625
2012-06-08,205.7391304347826,278.7808510638298,0.40200952380952387,87.4,0.7909124087591242,6.4350000000000005,13.73125,1121.015873015873,8.534102564102563,7.8402298850574725,12.674456521739133,103.37435897435898,7.090231884057972,0.07769767441860466,239.5,32.45222222222222,11.767441860465116,10.953488372093023
2012-06-09,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,2.037125,10.138016585373801,15.1125,1115.134318689249,9.36983705890202,7.85,3.3912500000000003,259.46215133635064,8.194472322502545,0.06329159045435155,313.0257580640279,31.929999999999996,33.078048780487805,22.985365853658536
2012-06-10,202.70232968862308,311.46666666666664,0.39502868302120125,287.0180996657894,1.550880918628636,10.138016585373801,15.429181818181819,1115.134318689249,8.42,7.6,41.80672687035802,259.46215133635064,8.194472322502545,0.08606666666666667,313.0257580640279,24.846,9.0,4.5
2012-06-11,212.1891891891892,62.81132075471698,0.5020540540540541,140.4,2.1605036496350367,4.8625,13.937372881355934,821.3078431372548,8.960338983050848,7.919117647058823,17.145272727272726,174.85357142857143,7.406412698412699,0.08031973684210526,367.25,33.49136363636364,15.333333333333334,15.333333333333334
2012-06-13,216.26415094339623,54.151162790697676,0.5267358490566036,77.10000000000001,1.4720821917808218,8.155555555555555,13.239869281045753,809.7126436781609,8.967982456140351,7.991862745098039,48.89666666666667,224.59493670886076,7.041437500000001,0.06356,280.3333333333333,21.834400000000002,22.3265306122449,16.448979591836736
2012-06-14,223.80769230769232,906.8780487804878,0.6987752808988763,57.349999999999994,1.3874690265486727,33.07142857142857,14.11946564885496,2379.5714285714284,8.965116279069768,7.951627906976743,29.912325581395354,256.63913043478266,6.696655737704918,0.07263906249999999,416.7142857142857,28.707894736842103,21.2,21.2
2012-06-15,187.08695652173913,67.74047619047619,0.6400853658536586,55.96,0.48969747899159666,24.1625,14.266731707317073,814.7384615384616,8.595131578947369,7.825714285714286,48.85771812080537,258.0738636363636,7.164529411764706,0.07396835443037973,307.375,32.71025,4.0,4.0
2012-06-17,202.70232968862308,79.65,0.39502868302120125,287.0180996657894,1.550880918628636,10.138016585373801,15.66757142857143,1115.134318689249,7.862500000000001,8.095,102.82705882352943,528.4222222222222,8.194472322502545,0.06329159045435155,313.0257580640279,33.137,2.0,2.0
2012-06-18,213.0,56.125,0.26058490566037734,77.7,0.8786422018348624,8.614285714285716,15.17156626506024,763.6444444444444,9.435681818181818,7.832941176470587,3.4788095238095234,28.166666666666668,9.496457142857142,0.048320930232558144,317.5,32.849999999999994,27.846153846153847,15.884615384615385
2012-06-19,241.85294117647058,85.01904761904761,0.2674917647058824,187.0,0.9423741496598639,11.627777777777778,15.47839880952381,859.8571428571429,9.603372093023257,7.9521651376146805,52.27982456140352,300.1156626506024,6.9705652173913055,0.05604,315.5,31.001897435897433,19.022222222222222,13.822222222222223
2012-06-20,211.9056603773585,387.99999999999994,0.2966320754716981,104.91428571428571,0.7468855421686748,7.775,16.554565217391303,1604.0786516853932,9.887148979591837,8.056625,19.068992805755396,143.0,8.175399999999998,0.0929477777777778,290.75,0.65,22.403846153846153,17.201923076923077
2012-06-21,205.15384615384616,216.27735849056603,0.42865432098765427,65.19,1.4431830065359477,13.322727272727274,15.228148148148149,793.3709677419355,8.226240506329114,7.820704225352112,37.479934210526324,245.8742424242424,7.482090909090909,0.05536790123456791,350.3125,13.963333333333333,22.866666666666667,20.133333333333333
2012-06-22,252.58333333333334,91.63333333333335,0.28848484848484846,354.5,0.6546166666666667,5.1,14.445588235294117,2008.1764705882354,7.856111111111111,7.713870967741935,27.61971014492754,209.13636363636363,7.285666666666667,0.07156,448.0,8.969999999999999,5.705882352941177,5.705882352941177
2012-06-24,202.70232968862308,165.0,0.39502868302120125,287.0180996657894,1.685375,10.138016585373801,15.48,1115.134318689249,9.36983705890202,7.887049297876376,6.739999999999999,259.46215133635064,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,5.5,5.5
2012-06-25,187.10344827586206,81.75507246376812,0.5024072164948453,31.6,1.9464235294117647,4.8999999999999995,15.222291666666669,1027.6129032258063,9.360833333333334,7.945301204819276,20.590897435897435,158.08333333333334,6.687058823529412,0.13229866666666668,329.76363636363635,31.472857142857144,23.466666666666665,23.466666666666665
2012-06-26,220.61702127659575,89.1974025974026,0.4864992063492063,119.13333333333333,1.105510989010989,9.983333333333333,15.751937984496124,895.2571428571429,9.648395061728394,7.883838383838382,20.037,130.21944444444443,6.536456790123458,0.07950235294117647,476.35714285714283,0.372,19.0,11.927272727272728
2012-06-27,211.0487804878049,121.11714285714287,0.383139240506329,65.0,0.8912357723577234,7.807142857142857,17.01141592920354,1699.3076923076924,9.035588235294117,7.8848,34.083722627737224,177.8153846153846,7.0668030303030305,0.10172714285714286,533.3333333333334,11.588999999999999,22.359375,16.671875
2012-06-28,219.89795918367346,55.591071428571425,0.27203999999999995,183.80000000000004,0.5238986486486487,5.807692307692307,17.41029411764706,747.604938271605,8.73678,7.905757575757575,13.797766990291265,98.30263157894737,6.933285714285714,0.05343823529411765,283.05333333333334,0.37,24.045454545454547,17.87878787878788
2012-06-29,204.92307692307693,174.79722222222222,0.39502868302120125,162.65,2.1732333333333336,10.138016585373801,16.270860215053766,737.0487804878048,7.965168181818183,7.826666666666667,88.76962962962963,242.2613333333333,11.901441860465116,0.06692083333333333,286.05,22.524548903620225,22.125,22.125
2012-07-02,220.78947368421052,56.74374999999999,0.7497604166666667,106.9,0.9139512195121952,4.4,15.323761467889913,784.4038461538462,9.172931034482758,7.962461538461538,4.068765432098766,14.217391304347826,7.235569230769231,0.04507571428571429,376.5,33.14851851851852,5.5,3.0
2012-07-06,212.4814814814815,62.52058823529413,0.29617307692307693,78.86666666666666,1.2358018867924532,20.330769230769235,16.967647058823527,2451.36,7.755932203389831,7.861967213114754,5.710000000000002,198.0527777777778,5.397954545454545,0.054903846153846164,198.26666666666665,22.358571428571427,10.071428571428571,5.785714285714286
2012-07-07,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,0.9686470588235293,10.138016585373801,17.40357142857143,1115.134318689249,9.36983705890202,7.887049297876376,2.625185185185185,259.46215133635064,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,3.6666666666666665,3.6666666666666665
2012-07-08,202.70232968862308,192.0,0.39502868302120125,287.0180996657894,1.508428571428572,10.138016585373801,17.393366666666665,1115.134318689249,7.615,8.191,44.00941176470589,180.20526315789476,8.194472322502545,0.06329159045435155,313.0257580640279,33.815,23.90721649484536,18.45360824742268
2012-07-09,201.57142857142858,230.09649122807016,0.40001754385964916,98.8875,0.7628982035928146,12.9625,16.227984,816.859375,7.774623655913979,7.843213483146067,3.8287128712871286,55.21666666666667,7.4129080459770105,0.12027647058823528,305.17857142857144,31.53912765957446,43.84615384615385,43.51923076923077
2012-07-10,222.25,88.3886075949367,0.27022196969696977,174.70714285714286,0.8000591715976331,7.399999999999999,15.695616666666668,893.0215053763441,7.7206439393939394,7.840452991452991,51.733558282208584,236.3935064935065,7.136676190476192,0.08437435897435898,338.2176470588235,28.077956521739125,1.1818181818181819,1.1818181818181819
2012-07-11,235.71186440677965,79.00583333333334,0.523626582278481,111.72222222222223,0.897303738317757,9.862790697674416,14.999244186046514,1241.3461538461538,8.323271028037384,7.905546218487395,19.59284946236559,130.93766233766235,5.959605769230769,0.08920347826086958,372.1045454545455,25.5425,8.333333333333334,8.333333333333334
2012-07-13,224.04761904761904,61.704411764705874,0.29235294117647054,194.91666666666666,0.9785866666666667,23.557692307692314,15.453858267716537,824.5593220338983,8.248813559322034,7.784657534246575,29.269763313609467,168.28426966292133,6.0726875,0.07500454545454545,397.09090909090907,28.506999999999998,43.921052631578945,25.68421052631579
2012-07-15,202.70232968862308,290.16173684969317,0.207,287.0180996657894,0.044,10.138016585373801,12.882616069580212,1115.134318689249,9.36983705890202,7.887049297876376,41.80672687035802,549.75,5.16,0.0424,313.0257580640279,22.524548903620225,4.0,4.0
2012-07-16,253.40740740740742,86.55977011494252,0.45190082644628105,219.06842105263158,1.3848131868131868,11.624242424242423,14.795741935483871,903.3118279569892,8.045670103092784,7.873861386138615,6.7718584070796455,30.928571428571427,7.4122886597938145,0.08931320754716982,296.8,26.762727272727272,25.125,18.1875
2012-07-17,234.26785714285714,1188.9455882352943,0.348046511627907,67.82142857142857,1.550880918628636,7.1764705882352935,16.32890625,751.2153846153847,8.107777777777777,7.743142857142857,70.3365,373.94216867469885,6.924625,0.05899733333333334,316.96190476190475,12.815,16.82456140350877,13.385964912280702
2012-07-18,243.2439024390244,342.13157894736844,0.33048333333333335,84.58,1.2646144578313254,12.177272727272726,16.02505714285714,1697.157894736842,8.47764705882353,7.9123793103448286,17.883422818791946,122.50196078431374,8.194472322502545,0.10177624999999998,461.95652173913044,17.41188888888889,8.783333333333333,6.65
2012-07-19,215.81632653061226,204.3055555555556,0.5244661016949153,108.8714285714286,0.5794350282485876,9.26875,15.197724550898203,891.2307692307693,7.896759036144579,7.845168539325843,29.577315789473683,180.7291139240506,7.482358695652174,0.08767708333333331,419.25,22.524548903620225,27.810344827586206,23.879310344827587
2012-07-20,231.46666666666667,64.18571428571428,0.6966415094339623,67.4875,0.6946899999999999,6.536363636363635,14.822647058823527,1154.6851851851852,7.595339622641509,7.872333333333333,35.18577235772358,243.41923076923075,7.256763157894737,0.040572727272727274,359.34000000000003,0.33,23.244897959183675,20.816326530612244
2012-07-21,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,0.1975,10.138016585373801,16.96,1115.134318689249,9.36983705890202,7.887049297876376,47.18000000000001,243.85714285714286,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,67.25,67.25
2012-07-22,202.70232968862308,81.0,0.39502868302120125,287.0180996657894,1.4791379310344828,10.138016585373801,17.749999999999996,1115.134318689249,9.36983705890202,7.887049297876376,47.83190476190477,223.67000000000002,8.194472322502545,0.06329159045435155,313.0257580640279,28.215000000000003,69.0,69.0
2012-07-23,205.78125,89.7156862745098,0.36433720930232555,80.25,1.8479076923076925,13.875,17.22945945945946,1044.1967213114754,8.865932203389834,7.948799999999999,4.644907407407408,53.6,7.672407407407405,0.12109076923076922,288.8888888888889,32.449189189189184,28.14864864864865,24.35135135135135
2012-07-24,226.69230769230768,102.56551724137931,0.24907700000000002,157.28571428571428,0.7032142857142857,5.533333333333334,17.985563909774434,996.0555555555555,8.678062500000001,7.899896907216495,38.74950617283951,207.58157894736843,6.497494117647061,0.06861827956989247,325.25,0.43,35.42567567567568,24.29054054054054
2012-07-25,250.40350877192984,248.37534246575345,0.5632380952380952,44.575,1.471373417721519,5.3500000000000005,18.18944055944056,1340.858695652174,8.38514563106796,7.891634615384616,29.929926470588235,136.35000000000002,6.956793814432991,0.11060740740740742,347.6,9.213333333333333,26.75,25.346774193548388
2012-07-26,259.4516129032258,202.0367346938776,0.6280357142857143,92.64999999999999,1.1450661157024793,3.9318181818181817,18.16175438596491,1071.2962962962963,8.368028169014085,7.970999999999999,46.48054054054053,269.11538461538464,7.852854166666667,0.06632121212121211,313.0257580640279,0.5566666666666668,24.733990147783253,19.23152709359606
2012-07-27,236.83870967741936,234.57142857142858,0.4634642857142857,150.45000000000002,0.4385643564356437,3.566666666666666,18.410933333333336,2321.0204081632655,8.565294117647062,7.956333333333332,55.03218487394959,259.5457627118644,5.21792,0.06842452830188678,313.0257580640279,29.939999999999998,28.926470588235293,26.397058823529413
2012-07-28,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,1.550880918628636,10.138016585373801,12.882616069580212,1115.134318689249,9.36983705890202,7.887049297876376,41.80672687035802,259.46215133635064,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,45.972972972972975,45.972972972972975
2012-07-29,202.70232968862308,290.16173684969317,0.14,287.0180996657894,1.550880918628636,10.138016585373801,12.882616069580212,1115.134318689249,9.36983705890202,7.887049297876376,41.80672687035802,259.46215133635064,8.194472322502545,0.06329159045435155,313.0257580640279,28.673999999999996,47.54054054054054,47.54054054054054
2012-07-30,256.93617021276594,90.30377358490567,0.4656555555555556,92.85714285714286,2.6634965034965035,12.607142857142858,15.727952755905513,1012.25,9.270641025641027,8.041410256410257,13.642592592592594,87.75434782608696,8.31895,0.09983870967741934,334.5,27.640571428571427,31.60759493670886,28.354430379746834
2012-07-31,212.82539682539684,87.21929824561404,0.7411051020408163,421.3833333333334,2.333595890410959,7.568421052631578,15.18266129032258,810.3095238095239,8.700571428571429,7.924054054054054,32.683097345132744,175.99245283018865,6.454039999999999,0.04529263157894736,336.2,17.82625,30.904,24.68
2012-08-05,202.70232968862308,290.16173684969317,0.39502868302120125,287.0180996657894,0.537,10.138016585373801,17.657142857142855,1115.134318689249,9.36983705890202,7.887049297876376,2.4200000000000004,259.46215133635064,8.194472322502545,0.06329159045435155,313.0257580640279,22.524548903620225,14.931034482758621,10.689655172413794
2012-08-06,244.86666666666667,232.4564516129032,0.5170614035087719,118.72999999999999,1.3835657894736844,10.138016585373801,16.14963492063492,1720.081081081081,8.629753086419752,7.872527472527474,26.607763157894738,88.16666666666667,7.0720600000000005,0.07995185185185187,388.25,30.44439583333333,124.9,62.6
2012-08-07,238.90625,259.23125,0.5653015873015874,99.1,1.1631171171171173,4.55625,15.987,1380.6792452830189,8.2534375,7.865072463768115,41.792461538461545,201.24225352112677,8.158473684210527,0.05178153846153846,356.0,22.524548903620225,2.0,2.0
2012-08-08,254.5,743.3833333333332,0.5170294117647058,69.45454545454545,1.98202752293578,12.175,16.64966666666667,2285.796875,7.365705882352941,7.829999999999999,41.80672687035802,259.46215133635064,6.8803921568627455,0.09481607142857142,361.4166666666667,15.951363636363636,32.34090909090909,24.21590909090909
